,index,place name,reviewer,score,useravg,comment
9608,47866,모소리 사당점,바닐라라떼를찾아라,4.0,3.9,"맛있었음! 가오리살은 기름진 고소함, 모소리살은 쫄깃쫄깃한 식감(닭똥집 생각나는 쫄깃함), 가로막살은 고소하고 담백함(소고기랑 닭 염통이 생각나는 고소함) 양배추 절임도 엄청 고소해서 맛있었음. 가끔 느끼할 때 고추냉이 곁들이니 딱 좋았음!
"
9609,47866,모소리 사당점,신준식(특공201),3.0,3.0,
9610,47866,모소리 사당점,푸른밤,4.0,3.6,"맛있어요!!! 반찬도 깔끔하고 가오리살+와사비+양배추 조합 짱입니다 
다만 짜글이밥이 제 입엔 많이 짜요~~
"
9611,47867,사당아바이순대국해장국,zZ,5.0,2.4,
9612,47867,사당아바이순대국해장국,정다빈,5.0,4.5,"가성비 좋아요 순대 정식 먹었는데 남자 2명이서 배부르게 먹을 수 있었어요
마지막에는 조금 느끼한 느낌을 받았지만 대 만 족
"
9613,47867,사당아바이순대국해장국,김영조,5.0,5.0,"놀랄 만큼 담백하고 정직한 맛!
순댓국 땡길 때 꼭 여기로 올거임..!
"
9614,47867,사당아바이순대국해장국,이호재,5.0,4.6,
9615,47867,사당아바이순대국해장국,한량,5.0,4.2,"맛있어요
"
9616,47867,사당아바이순대국해장국,쮼,5.0,4.4,"수육 양 오져용 같이 주시는 술국?도 맛있음
"
9617,47867,사당아바이순대국해장국,필하우스,4.0,3.9,"맛있는데 위생이 약간 걱정됨
"
9618,47867,사당아바이순대국해장국,김나은,5.0,3.0,"요 근방 뼈해장국, 순대국은 이 집이 최고임 ㅜㅜ
"
9619,47867,사당아바이순대국해장국,이호재,5.0,4.6,
9620,47867,사당아바이순대국해장국,한량,5.0,4.2,"맛있어요
"
9621,47867,사당아바이순대국해장국,쮼,5.0,4.4,"수육 양 오져용 같이 주시는 술국?도 맛있음
"
9622,47867,사당아바이순대국해장국,필하우스,4.0,3.9,"맛있는데 위생이 약간 걱정됨
"
9623,47867,사당아바이순대국해장국,김나은,5.0,3.0,"요 근방 뼈해장국, 순대국은 이 집이 최고임 ㅜㅜ
"
9624,47867,사당아바이순대국해장국,영준,1.0,1.0,"절대 가면 안되는곳. 국에서 모기가 나왔는데도 그냥 어이쿠 이러고 넘김. 그냥 얼탱이가 없음
"
9625,47867,사당아바이순대국해장국,P,5.0,4.4,"아랫댓글 홍기형 말 듣고 왔는데


최고   그냥  들어가서  드셔보세요 

☆☆☆☆☆

"
9626,47867,사당아바이순대국해장국,sunrise,5.0,4.4,"꼭 와서 드셔보시길 진짜 맛남
"
9627,47867,사당아바이순대국해장국,이우째,5.0,5.0,"맛있게 먹었습니다
다음에도 갈게요
친절한 총각? 아저씨가 서비스가 좋더군요
"
9628,47867,사당아바이순대국해장국,도니,3.0,1.8,"보통은 합니다.
"
9629,47867,사당아바이순대국해장국,팩트폭행,1.0,1.0,"이상한 사람 들어오면 제재도 안하고 다른손님들 피해볼때까지 멀뚱멀뚱...기본적인 마인드가 안된집
"
9630,47868,연안식당 이수역점,카시아,5.0,3.2,"최고다! 라고는 할 만 한건 하나도 없지만, 가본 연안식당 중 특별히 떨어지는 게 없음.

이 근처에 먹을 게 별로 없어서(뇌피셜)
... 먹을거 못 정하신 분은 여기 드세요.
"
9631,47868,연안식당 이수역점,담소,5.0,4.8,"맛있어요 멍게비빔밥 하는 곳이 없어서 아쉬웠는데 너무 좋아요
"
9632,47868,연안식당 이수역점,Dan (YoungHo) Park,4.0,3.3,
9633,47868,연안식당 이수역점,나,1.0,1.0,"불친절 최악이에요
"
9634,47868,연안식당 이수역점,러프,1.0,2.6,"프렌차이즈 자체 가격이 창렬하니 점점안가게되지
"
9635,47868,연안식당 이수역점,Bona WR Choe,1.0,2.5,"고름나오는 게가 들어있는 해물탕 드시고 싶은 분은 방문하세요.
"
9636,47868,연안식당 이수역점,가오리,5.0,3.1,"맛 괜찮고 직원 분들이 친절해서 더 좋았습니다.
"
9637,47869,곱창오가네 남성역점,김서0,5.0,4.6,"겁나마싯슴
"
9638,47869,곱창오가네 남성역점,맛집사냥꾼,5.0,3.9,"레전드
"
9639,47869,곱창오가네 남성역점,냥냠냠냥,5.0,4.4,"메뉴 하나인 집은 무조건 맛집이더라고요! 알곱창에 냄새 없고 당면도 가득 주세요~ 야채는 떨어질때마다 채워주시고 볶음밥도 가능합니다 통들깨가 톡톡 타지는 맛이 너무 좋아요 진짜 나만 알고 싶은 동네 맛집 ㅠ
"
9640,47869,곱창오가네 남성역점,인쿠쿠,4.0,2.5,"부부이신가?? 암튼 사장님 내외 친절함
돼지냄새도 거의 안나고
"
9641,47869,곱창오가네 남성역점,쀼,5.0,4.7,"평소에 눈도장 찍어둔곳 집가는 길에 지나가다 들러 포장해 왔는데 너.. 무 맛있었어요….  밥만 제가 집에 있는 거 데운거고 너무 푸짐하게 잘챙겨주셔서 감사합니다! 자주 갈것 같아요!
"
9642,47869,곱창오가네 남성역점,또리또리,5.0,3.9,"기절하는 맛이예요...너무맛있어요ㅠㅠ
"
9643,47869,곱창오가네 남성역점,1이,5.0,4.0,"저렴하고 양도 많고 맛있고
오가네 생긴 이후로 계속 단골이에요.
사장님 혹시라도 이사가시면 꼭 공지해주세요..
갑자기 없어지면 너무나 슬플 것 같아요ㅠㅠ
"
9644,47869,곱창오가네 남성역점,ㅁㅇ,5.0,3.8,"맛있고 저렴하고 양도 많아요!!
"
9645,47869,곱창오가네 남성역점,인쿠쿠,4.0,2.5,"부부이신가?? 암튼 사장님 내외 친절함
돼지냄새도 거의 안나고
"
9646,47869,곱창오가네 남성역점,쀼,5.0,4.7,"평소에 눈도장 찍어둔곳 집가는 길에 지나가다 들러 포장해 왔는데 너.. 무 맛있었어요….  밥만 제가 집에 있는 거 데운거고 너무 푸짐하게 잘챙겨주셔서 감사합니다! 자주 갈것 같아요!
"
9647,47869,곱창오가네 남성역점,또리또리,5.0,3.9,"기절하는 맛이예요...너무맛있어요ㅠㅠ
"
9648,47869,곱창오가네 남성역점,1이,5.0,4.0,"저렴하고 양도 많고 맛있고
오가네 생긴 이후로 계속 단골이에요.
사장님 혹시라도 이사가시면 꼭 공지해주세요..
갑자기 없어지면 너무나 슬플 것 같아요ㅠㅠ
"
9649,47869,곱창오가네 남성역점,ㅁㅇ,5.0,3.8,"맛있고 저렴하고 양도 많아요!!
"
9650,47869,곱창오가네 남성역점,이상철,5.0,5.0,"맛있고 친절함~
"
9651,47869,곱창오가네 남성역점,캄캄,5.0,3.4,"맛있고 친절해요
"
9652,47871,오고가고횟집,'ll be happy,5.0,1.9,"푸짐하고 맛있는 회
"
9653,47872,명태어장 남성역점,지성,5.0,4.3,"명태 시래기 조림 먹었는데 너무 맛있습니다 갑오징어도 기대됨
"
9654,47872,명태어장 남성역점,mmmmjjjjjjjj,5.0,5.0,"시래기+적당한 맵기의 갑오징어의 아삭함에 완전 반함
"
9655,47872,명태어장 남성역점,비즈내비,5.0,5.0,"명태어장 남성역점 !!~ 乃
"
9656,47874,만복수산민물장어 사당점,쑤,5.0,4.5,"와 핵존맛!!!! 
이거 실화에요?
"
9657,47875,마포주먹생고기,opossum,5.0,4.4,"인생 고기집
"
9658,47875,마포주먹생고기,뙈지,5.0,3.9,"목살이 굉장히 부드럽고, 파김치가 맛있습니다. 반찬들이 전부 신선하고 푸짐해요. 숨은 맛집 인정!
"
9659,47875,마포주먹생고기,냥냠냠냥,5.0,4.4,"숨은 동네 맛집 인정.. 좌석이 많지 않아서 꽉차면 그냥 지나가야해서 아쉬워요 고기랑 같이 먹는 파김치가 찐이에요ㅠㅠ 더 달라고하면 그냥 퍼주셔요 사장님들도 친절하시고요
"
9660,47875,마포주먹생고기,김대현,3.0,3.8,"작고 오래된 고깃집. 삼겹살도 좋고 목살도 좋다. 사장 아주머니도 보기보다 은근 친절하시다.
"
9661,47881,돌쇠와석쇠 남성점,Etranger,5.0,4.9,"싸고 너무 맛있어서 자주가요
"
9662,47881,돌쇠와석쇠 남성점,.,5.0,2.7,"최고
"
9663,47881,돌쇠와석쇠 남성점,나쵸,4.0,3.7,"가격 좋고 고기 퀄리티 좋고. 사람들이 앞에서 웨이팅하면서 담배피우는건 좀 빡침
"
9664,47881,돌쇠와석쇠 남성점,서진석,5.0,4.1,"동네에 이런 고깃집이 있어 행복하다.
"
9665,47881,돌쇠와석쇠 남성점,M,5.0,4.3,"왕갈비 맛있음
"
9666,47881,돌쇠와석쇠 남성점,옹찬 맘,4.0,2.9,"맛있고 친절해요
항상 가는곳입니다
아쉬운건 기름 청소 상태 입니다
"
9667,47881,돌쇠와석쇠 남성점,손병일,5.0,5.0,"똑같은 고기라지만 잡내없이 맛이 뛰어나고 아주 친절해요
"
9668,47881,돌쇠와석쇠 남성점,서진석,5.0,4.1,"동네에 이런 고깃집이 있어 행복하다.
"
9669,47881,돌쇠와석쇠 남성점,M,5.0,4.3,"왕갈비 맛있음
"
9670,47881,돌쇠와석쇠 남성점,옹찬 맘,4.0,2.9,"맛있고 친절해요
항상 가는곳입니다
아쉬운건 기름 청소 상태 입니다
"
9671,47881,돌쇠와석쇠 남성점,손병일,5.0,5.0,"똑같은 고기라지만 잡내없이 맛이 뛰어나고 아주 친절해요
"
9672,47882,마포곱창,zzzzzz,5.0,4.6,"주변에 낙x곱창이 유명하지만 부추가 간이 그렇게 베어있지않고 양이 적어서 아쉬웠는데 여긴 진짜 맛있어요 국내산이라 그런가 진짜 싱싱하고 잡나 하나안나고 부드러움!! 부추도 살짝 새콤해서 구워먹으면 체고! 볶음밥이 없어서 아쉬웠는데 국수 국물 진짜 끝내줘여 모듬+국수 추천!
"
9673,47882,마포곱창,윤섭 지아맘,5.0,5.0,"여태껏 먹어본 곱창중 최고에요 냄새도 안나고 연하고 너무 맛있었고요 양도 푸짐했어요~마지막에 서비스로 나언 멸치국수로 개운했어요~아저씨도 친절하시고 별 더있으면 더주고싶네요~벌써 똑 가고싶은 맛집이네요
"
9674,47882,마포곱창,최유미,5.0,5.0,"존맛 성비 그뤠잇
"
9675,47882,마포곱창,문경🐥,5.0,5.0,"와 여기 대존맛; 잔치국수 개꿀
"
9676,47882,마포곱창,도니,4.0,1.8,"숨은 맛집
"
9677,47882,마포곱창,제이,4.0,3.8,"양이 많은편은 아니지만 맛은 괜찮은편
"
9678,47882,마포곱창,ㅂ,5.0,3.2,"어ㅏㄴ전추천!!!! 사장님도 진짜 친절하시고 곱창도 냄새하나 안나고 맛있어용
"
9679,47882,마포곱창,김대현,5.0,3.8,"맛나
"
9680,47882,마포곱창,이태희,1.0,3.0,"1인분에 18,000원에 비해 양이 꽤 적다. 또한 반찬은 부실하고 밥 메뉴가 없어 배를 채우러 가기도 가성비도 여러모로 좋은 곳이 아니다. 할아버지 사장님이 서빙을 보시는데 반찬이 부족하다고 해도 그냥 무시하시고 소통이 쉽지 않다.
"
9681,47882,마포곱창,선우국,5.0,5.0,"10년이상 가끔씩  가족과함께 즐겨찾는데요
사장님께서는 친절하시고 맛도 좋고
변함없이 곱창맛이 너무좋네요.
"
9682,47882,마포곱창,미락여행,3.0,3.8,"쏘쏘
"
9683,47882,마포곱창,꿀봉,1.0,3.5,"가까이 있는 맛집 낙성곱X 가시길 바랍니다.
"
9684,47882,마포곱창,띵,5.0,4.3,"4.5 매우맛잇다 대창 곱창 염통 소주불 잔치국수 최고
"
9685,47883,내고향나주곰탕 사당본점,땨,5.0,5.0,"넘 맛있어요 친절하세요
"
9686,47883,내고향나주곰탕 사당본점,사용자,1.0,1.0,"사장님 마스크 안쓰심
근데 말씀 많이 하심.
"
9687,47883,내고향나주곰탕 사당본점,BB,5.0,4.3,
9688,47883,내고향나주곰탕 사당본점,장진혁,5.0,5.0,"고기 부드럽고 잡내안남. 사장님도 친절하심
단점은 사장님이 실내에서 마스크안쓰시는건데 그래도 종종찾아갈만큼 든든하고맛있음
"
9689,47883,내고향나주곰탕 사당본점,도니,1.0,1.8,"맹물맛임
"
9690,47883,내고향나주곰탕 사당본점,옹찬 맘,5.0,2.9,"청결하고 맛있고 친절한 곳입니다
우거지 곰탕은 얼큰 짱
아이들과 많이 가던곳인데 어릴적 아이들이 문앞을 지나지 못해 왕왕 들어가던 곳입니다~ㅋ
"
9691,47883,내고향나주곰탕 사당본점,이명중,4.0,3.5,
9692,47883,내고향나주곰탕 사당본점,손석윤,3.0,4.2,"어제 먹은집.
나주곰탕과 말근나주곰탕,  등등 나주곰탕의 공통점이 무엇이냐고 여쭤봤는데~~~
이름하기 나름?이랍니다.
난 이집이 맛있어서 나주곰탕은 이런거구나 생각하고 물어봤거든요~^^
"
9693,47886,사당횟집,일프로,5.0,3.0,"모듬회와 초밥 맛있게 잘 먹었습니다
"
9694,47886,사당횟집,반틸,5.0,4.4,"가격도 좋고 맛도 있습니다. 깨끗하고 친절하시고요. 동네에 이런 식당이 있어 좋네요.
"
9695,47886,사당횟집,우미자,5.0,4.2,"점심에 회덮밥 먹었는데 
회랑 야채가 많아서 건강한 한끼였어요
회덮밥7천원. 초밥 1만원 가까운곳에 괜찮은 식당 발견했네요
"
9696,47887,은혜식당,금비,5.0,4.2,"맛, 가격, 양 100점.
두루치기 간이랑 양념이 기막힘.
배터지도록 맛있게 먹음.
"
9697,47887,은혜식당,서진석,4.0,4.1,"건너편 유미식당의 라이벌. 김치찌개와 두루치기가 맛있다.
"
9698,47887,은혜식당,비평가,5.0,4.3,
9699,47888,맛의명가,seungzoochan,1.0,3.4,"내돈내산 : 기본적으로 음식솜씨가 많이 부족함 간이며 구성이며
"
9700,47888,맛의명가,주민,2.0,2.9,"명가는 아닌 듯
"
9701,47888,맛의명가,복삐,1.0,4.1,"순두부에 물 넣고 순두부넣고 끝 
제육볶음 후라이팬에 고추장넣고 볶고 끝
"
9702,47888,맛의명가,Hugh,5.0,4.0,"집밥이 그리우시면 후회 없을겁니다.
"
9703,47889,남성국수,맛있다!,5.0,4.6,"비빔국수 맛있네요 잔치국수 국물이랑 같이 나왔는데 특이한 맛 없이 딱 있어야 할 맛만 충실하게 나는 느낌이었어요
"
9704,47889,남성국수,LocalExplorer,4.0,2.7,"비빔국수 맛있네요 !
"
9705,47891,유미식당,금비,5.0,4.2,"물냉 대박
"
9706,47892,이레분식,남영주,5.0,3.7,"비빔국수 맛 있습니다
마약김밥도 먹을만 합니다
"
9707,47895,1987고집남,갈치조하,5.0,5.0,"사당맘 엄마들이 모두 감동먹은거....
사장님 최고라고.
마인드 최곱니다.
2주후부터 대박나실 준비 철저히 하시길
"
9708,47899,숙공,콩콩,5.0,3.9,"가격대가 비싸긴한데 맛있긴 맛있어용
"
9709,47899,숙공,sam,4.0,2.0,"한분은 엄청친절하고 한분은 엄청 묵뚝뚝
고기 구워주는거는 랜덤임(요즘은 항상구워주시는듯)
고기에 육즙팡팡 터짐 
반찬이나 테이블이 정갈하고 깨끗해서 좋음
가격대는 다른 고깃집에 비해 좀 높은편
시끌벅적한 식당 싫어하면 추천

"
9710,47899,숙공,ㅅㄱ,5.0,4.2,"가격대가 있는 편, 구워주심, 반찬 솔직히 맛있음 직접 만드신 반찬도 나옴, 고기도 두껍고 좋음

흑석이 거의 대학생들 위주로 되어서 가게들이 더럽거나 정신없다

하지만 숙공은 가격대가 있고 주택가에 있어 대학생들이 함부로 못 온다 

엉생은 비싸고 사람만 많다 고기먹는데 왜 줄서서까지 먹어야 하는지 이해 안 가 돈이 된다면 이 곳을 추천

음식에 대해서 고민하신 흔적이 보임 그래서 반찬 맛있다

"
9711,47899,숙공,제시,1.0,2.2,"뭐
"
9712,47899,숙공,#,1.0,3.8,"비싸고.. 이 퀄리티면 엉생 갈 듯!
"
9713,47899,숙공,-,1.0,3.0,"여사장이랑 직원 교육 안되어있고 남이 화상을 입든 죄송하다는 말도 안함
"
9714,47899,숙공,parkmoney,1.0,1.0,"퀄리티에 비해 바쌈
"
9715,47899,숙공,더스틴,4.0,3.9,"고기 상태나 밑반찬 깔끔해서 좋고, 직원이 직접 구워 주고 해서 좋았음. 내부 인테리어도 현대식으로 꾸며져 있어서 가족들 모임이나 접대 술자리로도 적당한 곳임. 주차도 건물내 가능.
"
9716,47899,숙공,제시,1.0,2.2,"뭐
"
9717,47899,숙공,#,1.0,3.8,"비싸고.. 이 퀄리티면 엉생 갈 듯!
"
9718,47899,숙공,-,1.0,3.0,"여사장이랑 직원 교육 안되어있고 남이 화상을 입든 죄송하다는 말도 안함
"
9719,47899,숙공,parkmoney,1.0,1.0,"퀄리티에 비해 바쌈
"
9720,47899,숙공,더스틴,4.0,3.9,"고기 상태나 밑반찬 깔끔해서 좋고, 직원이 직접 구워 주고 해서 좋았음. 내부 인테리어도 현대식으로 꾸며져 있어서 가족들 모임이나 접대 술자리로도 적당한 곳임. 주차도 건물내 가능.
"
9721,47899,숙공,지족자부,1.0,1.0,"점심에 갔는데 밥은 별도이고, 한 사람은 다 먹은 다음에 음식이 나오고 ...........
주문 받을때 미리 이야기 해줘야 하지 않냐고 했더니 싸우자는 거냐며 따지시네요. ㅠ ㅠ
"
9722,47901,백령도바지락칼국수,봄봄,4.0,3.8,"깔끔한 칼국수.
"
9723,47901,백령도바지락칼국수,왕왕밤,1.0,3.0,"조선족 종업원 너무 불친절함. 혼자 와서 먹었는데 흘겨보거나 뭐 가져다 줄 때마다 아이씨 하면서 눈치줍니다
"
9724,47901,백령도바지락칼국수,도라,5.0,4.9,"너무 맛있어요 ㅠㅠ 면도 딱 제가 좋아하는 말랑함... 바지락 많고 깰끔한 육수... 맛있는 김치
"
9725,47901,백령도바지락칼국수,나그네,1.0,2.5,"후기수정 - 5월 초 재방문. 가격인상 그거는 뭐 요즘 안 올리는데가 없으니 그렇다치더라도..
조개량이 현저히 전보다 적음. 
그래도 아직 손님많음. -내돈내산 후기.
"
9726,47901,백령도바지락칼국수,박소담,5.0,5.0,"국물이 부담되지 않아 너무 좋습니다.
김치도 굿이에요~~
"
